ELASTIC
Ne
 2.715000e-5  1.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne, Elastic
PARAM.:  m/M = 0.00002715, g1/g0 = 1, complete set
COMMENT: momentum-transfer, BSR679, Phys.Rev.A85,062710 (2012).
UPDATED: 2012-08-20 02:45:12
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.064689e+1	2.907150e-23
 2.066049e+1	2.925470e-23
 2.067410e+1	3.015690e-23
 2.068770e+1	2.957470e-23
 2.070131e+1	2.970970e-23
 2.071491e+1	2.969170e-23
 2.072852e+1	2.974540e-23
 2.074212e+1	2.924960e-23
 2.076933e+1	2.864550e-23
 2.078294e+1	3.045400e-23
 2.079654e+1	3.029950e-23
 2.081015e+1	3.013950e-23
 2.082376e+1	2.969090e-23
 2.083736e+1	3.008550e-23
 2.085097e+1	2.985820e-23
 2.086457e+1	2.966920e-23
 2.087818e+1	2.978040e-23
 2.088498e+1	3.025630e-23
 2.089178e+1	2.973970e-23
 2.090539e+1	2.973910e-23
 2.091899e+1	2.968850e-23
 2.093260e+1	3.007720e-23
 2.094620e+1	3.038870e-23
 2.095981e+1	3.082550e-23
 2.097341e+1	3.093100e-23
 2.098702e+1	3.118660e-23
 2.100062e+1	3.015390e-23
 2.101423e+1	3.046930e-23
 2.102783e+1	3.061880e-23
 2.104144e+1	3.049130e-23
 2.105505e+1	2.963750e-23
 2.106865e+1	3.018700e-23
 2.108226e+1	3.108200e-23
 2.109586e+1	3.030010e-23
 2.110947e+1	2.937530e-23
 2.112307e+1	2.971540e-23
 2.113668e+1	2.980810e-23
 2.115028e+1	2.929410e-23
 2.116389e+1	2.970860e-23
 2.117749e+1	2.961360e-23
 2.119110e+1	2.953010e-23
 2.120470e+1	2.939360e-23
 2.121831e+1	2.939450e-23
 2.124552e+1	2.893720e-23
 2.125913e+1	2.923980e-23
 2.127273e+1	2.955450e-23
 2.128634e+1	2.909390e-23
 2.129994e+1	2.861740e-23
 2.131355e+1	2.849110e-23
 2.132715e+1	2.876960e-23
 2.134076e+1	2.855290e-23
 2.135436e+1	2.856370e-23
 2.188497e+1	2.996520e-23
 2.238837e+1	3.100550e-23
 2.288496e+1	3.135520e-23
 2.338836e+1	3.184760e-23
 2.388495e+1	3.236070e-23
 2.438835e+1	3.271040e-23
 2.479651e+1	3.274320e-23
 2.538834e+1	3.301640e-23
 2.587133e+1	3.338440e-23
 2.687132e+1	3.384700e-23
 2.787131e+1	3.419670e-23
 2.887130e+1	3.445900e-23
 3.000000e+1	3.472130e-23
 3.500000e+1	3.585790e-23
 4.000000e+1	3.703830e-23
 5.000000e+1	3.842320e-23
 6.000000e+1	3.914620e-23
 7.000000e+1	3.872530e-23
 8.000000e+1	3.748530e-23
 1.000000e+2	3.431950e-23
 1.200000e+2	3.053000e-23
 1.500000e+2	2.577090e-23
 2.000000e+2	2.020930e-23
 2.500000e+2	1.665800e-23
 3.000000e+2	1.427740e-23
-----------------------------

EXCITATION
Ne <-> Ne(3p![3/2]1, 2p5)
 1.869300e+1  3.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne(3p![3/2]1, 2p5), Excitation
PARAM.:  E = 18.693 eV, g1/g0 = 3, complete set
COMMENT: BSR457, Phys.Rev.A (2012) xxx.
UPDATED: 2012-08-20 02:49:16
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.869336e+1	0.000000e+0
 1.869946e+1	3.893000e-24
 1.871306e+1	7.984680e-24
 1.872667e+1	1.037940e-23
 1.874027e+1	1.154140e-23
 1.875388e+1	1.109120e-23
 1.876748e+1	9.971710e-24
 1.878109e+1	9.445010e-24
 1.879469e+1	9.027230e-24
 1.880830e+1	8.621990e-24
 1.882190e+1	8.345340e-24
 1.883551e+1	8.096130e-24
 1.884911e+1	7.907960e-24
 1.886272e+1	7.752320e-24
 1.887632e+1	7.625940e-24
 1.888993e+1	7.535300e-24
 1.890354e+1	7.502790e-24
 1.891714e+1	7.594880e-24
 1.893075e+1	8.050190e-24
 1.894435e+1	7.109790e-24
 1.895796e+1	6.726470e-24
 1.897156e+1	6.676330e-24
 1.898517e+1	6.751190e-24
 1.899877e+1	6.856840e-24
 1.901238e+1	6.990570e-24
 1.902598e+1	7.132790e-24
 1.903959e+1	7.280370e-24
 1.905319e+1	7.448770e-24
 1.906680e+1	7.597620e-24
 1.908040e+1	7.742620e-24
 1.909401e+1	7.882970e-24
 1.910762e+1	8.019940e-24
 1.912122e+1	8.150910e-24
 1.913483e+1	8.277790e-24
 1.914843e+1	8.400060e-24
 1.916204e+1	8.517380e-24
 1.917564e+1	8.631120e-24
 1.918925e+1	8.740230e-24
 1.920285e+1	8.845470e-24
 1.921646e+1	8.946220e-24
 1.923006e+1	9.043810e-24
 1.924367e+1	9.138800e-24
 1.925727e+1	9.230080e-24
 1.927088e+1	9.319570e-24
 1.928448e+1	9.405320e-24
 1.929809e+1	9.488620e-24
 1.931169e+1	9.571530e-24
 1.932530e+1	9.651280e-24
 1.933891e+1	9.730090e-24
 1.935251e+1	9.806570e-24
 1.936612e+1	9.881990e-24
 1.937972e+1	9.957630e-24
 1.939333e+1	1.003050e-23
 1.940693e+1	1.010240e-23
 1.942054e+1	1.016960e-23
 1.943414e+1	1.023550e-23
 1.944775e+1	1.029210e-23
 1.946135e+1	1.040900e-23
 1.947496e+1	1.134370e-23
 1.948856e+1	1.083700e-23
 1.950217e+1	1.081790e-23
 1.951577e+1	1.086200e-23
 1.952938e+1	1.092240e-23
 1.954299e+1	1.098280e-23
 1.955659e+1	1.104230e-23
 1.957020e+1	1.108170e-23
 1.958380e+1	1.108550e-23
 1.959741e+1	1.099840e-23
 1.961101e+1	1.068860e-23
 1.962462e+1	1.058020e-23
 1.963822e+1	9.458060e-24
 1.965183e+1	1.026900e-23
 1.966543e+1	1.067400e-23
 1.967904e+1	1.011240e-23
 1.969264e+1	1.110340e-23
 1.970625e+1	1.220180e-23
 1.971985e+1	1.372540e-23
 1.973346e+1	1.382530e-23
 1.974707e+1	1.360070e-23
 1.978788e+1	1.191150e-23
 1.982870e+1	1.204170e-23
 1.986951e+1	1.074000e-23
 1.988312e+1	1.058370e-23
 1.991033e+1	1.014250e-23
 1.995114e+1	9.924880e-24
 1.999196e+1	9.307110e-24
 2.000557e+1	1.116060e-23
 2.001917e+1	1.120740e-23
 2.003278e+1	9.390840e-24
 2.004638e+1	7.574440e-24
 2.005999e+1	7.791990e-24
 2.007359e+1	8.643560e-24
 2.008720e+1	8.380960e-24
 2.010080e+1	8.806690e-24
 2.011441e+1	9.375550e-24
 2.012801e+1	1.044410e-23
 2.014162e+1	1.058630e-23
 2.015522e+1	1.074960e-23
 2.016883e+1	1.133290e-23
 2.018244e+1	1.179250e-23
 2.019604e+1	1.179120e-23
 2.020965e+1	1.138860e-23
 2.022325e+1	1.175660e-23
 2.023686e+1	1.162850e-23
 2.025046e+1	1.143980e-23
 2.026407e+1	1.172160e-23
 2.027767e+1	1.211240e-23
 2.029128e+1	1.190110e-23
 2.030488e+1	1.197760e-23
 2.031849e+1	1.233800e-23
 2.033209e+1	1.119990e-23
 2.034570e+1	1.155790e-23
 2.035930e+1	1.138440e-23
 2.037291e+1	1.098910e-23
 2.038652e+1	1.067070e-23
 2.040012e+1	1.078120e-23
 2.041373e+1	1.070280e-23
 2.042733e+1	1.045880e-23
 2.044094e+1	1.051750e-23
 2.045454e+1	1.046950e-23
 2.046815e+1	1.020600e-23
 2.048175e+1	1.018450e-23
 2.049536e+1	9.784660e-24
 2.050896e+1	9.867590e-24
 2.052257e+1	1.045280e-23
 2.053617e+1	9.861430e-24
 2.054978e+1	9.670970e-24
 2.056338e+1	9.619470e-24
 2.057699e+1	9.578920e-24
 2.059059e+1	9.611830e-24
 2.060420e+1	9.586600e-24
 2.061781e+1	9.697620e-24
 2.063141e+1	9.967200e-24
 2.064502e+1	9.936660e-24
 2.065862e+1	1.024670e-23
 2.067223e+1	1.059370e-23
 2.068583e+1	1.090080e-23
 2.069944e+1	1.012950e-23
 2.071304e+1	1.031810e-23
 2.072665e+1	1.098680e-23
 2.074025e+1	1.092550e-23
 2.076746e+1	1.184140e-23
 2.078107e+1	1.170470e-23
 2.079467e+1	1.154840e-23
 2.080828e+1	1.146480e-23
 2.082189e+1	1.163790e-23
 2.083549e+1	1.208680e-23
 2.084910e+1	1.210190e-23
 2.086270e+1	1.223240e-23
 2.087631e+1	1.265050e-23
 2.088311e+1	1.229720e-23
 2.088991e+1	1.239940e-23
 2.090352e+1	1.247740e-23
 2.091712e+1	1.252140e-23
 2.093073e+1	1.202640e-23
 2.094433e+1	1.209850e-23
 2.095794e+1	1.213670e-23
 2.097154e+1	1.209880e-23
 2.098515e+1	1.235480e-23
 2.099875e+1	1.194780e-23
 2.101236e+1	1.177630e-23
 2.102596e+1	1.222060e-23
 2.103957e+1	1.141060e-23
 2.105318e+1	1.149970e-23
 2.106678e+1	1.169720e-23
 2.108039e+1	1.206860e-23
 2.109399e+1	1.142660e-23
 2.110760e+1	1.106540e-23
 2.112120e+1	1.081950e-23
 2.113481e+1	1.087110e-23
 2.114841e+1	1.102530e-23
 2.116202e+1	1.051840e-23
 2.117562e+1	1.059090e-23
 2.118923e+1	1.046970e-23
 2.120283e+1	1.027590e-23
 2.121644e+1	1.022070e-23
 2.124365e+1	9.941470e-24
 2.125726e+1	1.007670e-23
 2.127086e+1	1.016900e-23
 2.128447e+1	1.026560e-23
 2.129807e+1	1.053870e-23
 2.131168e+1	1.063710e-23
 2.132528e+1	1.064330e-23
 2.133889e+1	1.056690e-23
 2.135249e+1	1.042190e-23
 2.188310e+1	1.130270e-23
 2.238650e+1	1.211090e-23
 2.288309e+1	1.265900e-23
 2.338649e+1	1.295630e-23
 2.388308e+1	1.314210e-23
 2.438648e+1	1.323500e-23
 2.479464e+1	1.324430e-23
 2.538647e+1	1.324430e-23
 2.586946e+1	1.321640e-23
 2.686945e+1	1.316990e-23
 2.786944e+1	1.302130e-23
 2.886943e+1	1.294700e-23
 3.000000e+1	1.275300e-23
 3.500000e+1	1.190350e-23
 4.000000e+1	1.103750e-23
 5.000000e+1	9.597320e-24
 6.000000e+1	8.258880e-24
 7.000000e+1	7.013100e-24
 8.000000e+1	5.942610e-24
 1.000000e+2	4.283470e-24
 1.200000e+2	3.065540e-24
 1.500000e+2	1.961820e-24
 2.000000e+2	1.050690e-24
 2.500000e+2	6.246880e-25
 3.000000e+2	3.996320e-25
-----------------------------

EXCITATION
Ne <-> Ne(3p![3/2]2, 2p4)
 1.870400e+1  5.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne(3p![3/2]2, 2p4), Excitation
PARAM.:  E = 18.704 eV, g1/g0 = 5, complete set
COMMENT: BSR457, Phys.Rev.A (2012) xxx.
UPDATED: 2012-08-20 02:49:04
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.870407e+1	0.000000e+0
 1.871131e+1	1.025990e-23
 1.872492e+1	1.584470e-23
 1.873852e+1	1.920810e-23
 1.875213e+1	2.292930e-23
 1.876573e+1	2.360540e-23
 1.877934e+1	2.401670e-23
 1.879294e+1	2.419780e-23
 1.880655e+1	2.424640e-23
 1.882015e+1	2.423230e-23
 1.883376e+1	2.417910e-23
 1.884736e+1	2.408210e-23
 1.886097e+1	2.399270e-23
 1.887457e+1	2.392740e-23
 1.888818e+1	2.394960e-23
 1.890179e+1	2.419040e-23
 1.891539e+1	2.521910e-23
 1.892900e+1	2.884090e-23
 1.894260e+1	2.469880e-23
 1.895621e+1	2.185760e-23
 1.896981e+1	2.104940e-23
 1.898342e+1	2.059690e-23
 1.899702e+1	2.019330e-23
 1.901063e+1	1.995290e-23
 1.902423e+1	1.981480e-23
 1.903784e+1	1.974370e-23
 1.905144e+1	1.969390e-23
 1.906505e+1	1.968910e-23
 1.907865e+1	1.970890e-23
 1.909226e+1	1.974120e-23
 1.910587e+1	1.978860e-23
 1.911947e+1	1.984400e-23
 1.913308e+1	1.990560e-23
 1.914668e+1	1.997550e-23
 1.916029e+1	2.004370e-23
 1.917389e+1	2.012700e-23
 1.918750e+1	2.021040e-23
 1.920110e+1	2.029990e-23
 1.921471e+1	2.039340e-23
 1.922831e+1	2.049530e-23
 1.924192e+1	2.059560e-23
 1.925552e+1	2.070960e-23
 1.926913e+1	2.082170e-23
 1.928273e+1	2.094740e-23
 1.929634e+1	2.107000e-23
 1.930994e+1	2.120720e-23
 1.932355e+1	2.134790e-23
 1.933716e+1	2.149470e-23
 1.935076e+1	2.164770e-23
 1.936437e+1	2.181620e-23
 1.937797e+1	2.199880e-23
 1.939158e+1	2.220280e-23
 1.940518e+1	2.243290e-23
 1.941879e+1	2.272170e-23
 1.943239e+1	2.312840e-23
 1.944600e+1	2.385590e-23
 1.945960e+1	2.628920e-23
 1.947321e+1	2.239740e-23
 1.948681e+1	2.180140e-23
 1.950042e+1	2.233810e-23
 1.951402e+1	2.271200e-23
 1.952763e+1	2.303180e-23
 1.954124e+1	2.331230e-23
 1.955484e+1	2.359660e-23
 1.956845e+1	2.390390e-23
 1.958205e+1	2.425900e-23
 1.959566e+1	2.469950e-23
 1.960926e+1	2.534280e-23
 1.962287e+1	2.791080e-23
 1.963647e+1	2.860150e-23
 1.965008e+1	3.317890e-23
 1.966368e+1	3.111870e-23
 1.967729e+1	3.068960e-23
 1.969089e+1	2.904990e-23
 1.970450e+1	2.622810e-23
 1.971810e+1	2.306890e-23
 1.973171e+1	3.108000e-23
 1.974532e+1	2.743440e-23
 1.978613e+1	2.560840e-23
 1.982695e+1	2.629610e-23
 1.986776e+1	2.559420e-23
 1.988137e+1	2.564210e-23
 1.990858e+1	2.548600e-23
 1.994939e+1	2.621250e-23
 1.999021e+1	2.534600e-23
 2.000382e+1	2.327700e-23
 2.001742e+1	2.479600e-23
 2.003103e+1	2.631770e-23
 2.004463e+1	2.653780e-23
 2.005824e+1	2.585720e-23
 2.007184e+1	2.675790e-23
 2.008545e+1	2.666340e-23
 2.009905e+1	2.538450e-23
 2.011266e+1	2.479490e-23
 2.012626e+1	2.461500e-23
 2.013987e+1	2.460440e-23
 2.015347e+1	2.435730e-23
 2.016708e+1	2.455510e-23
 2.018069e+1	2.372130e-23
 2.019429e+1	2.443120e-23
 2.020790e+1	2.415690e-23
 2.022150e+1	2.519010e-23
 2.023511e+1	2.465700e-23
 2.024871e+1	2.364390e-23
 2.026232e+1	2.356870e-23
 2.027592e+1	2.484000e-23
 2.028953e+1	2.459510e-23
 2.030313e+1	2.475500e-23
 2.031674e+1	2.439730e-23
 2.033034e+1	2.418740e-23
 2.034395e+1	2.467250e-23
 2.035755e+1	2.486680e-23
 2.037116e+1	2.478280e-23
 2.038477e+1	2.379490e-23
 2.039837e+1	2.371670e-23
 2.041198e+1	2.343820e-23
 2.042558e+1	2.290920e-23
 2.043919e+1	2.274260e-23
 2.045279e+1	2.294270e-23
 2.046640e+1	2.319640e-23
 2.048000e+1	2.319920e-23
 2.049361e+1	2.426110e-23
 2.050721e+1	2.310330e-23
 2.052082e+1	2.374750e-23
 2.053442e+1	2.341850e-23
 2.054803e+1	2.335930e-23
 2.056163e+1	2.343990e-23
 2.057524e+1	2.369540e-23
 2.058884e+1	2.396880e-23
 2.060245e+1	2.407750e-23
 2.061606e+1	2.384900e-23
 2.062966e+1	2.395690e-23
 2.064327e+1	2.387120e-23
 2.065687e+1	2.393640e-23
 2.067048e+1	2.426820e-23
 2.068408e+1	2.439490e-23
 2.069769e+1	2.465280e-23
 2.071129e+1	2.533860e-23
 2.072490e+1	2.619890e-23
 2.073850e+1	2.665960e-23
 2.076571e+1	2.710080e-23
 2.077932e+1	2.700600e-23
 2.079292e+1	2.601120e-23
 2.080653e+1	2.595490e-23
 2.082014e+1	2.553400e-23
 2.083374e+1	2.512770e-23
 2.084735e+1	2.544450e-23
 2.086095e+1	2.576270e-23
 2.087456e+1	2.637970e-23
 2.088136e+1	2.614920e-23
 2.088816e+1	2.601730e-23
 2.090177e+1	2.610630e-23
 2.091537e+1	2.588300e-23
 2.092898e+1	2.611970e-23
 2.094258e+1	2.631230e-23
 2.095619e+1	2.646430e-23
 2.096979e+1	2.654020e-23
 2.098340e+1	2.671110e-23
 2.099700e+1	2.605940e-23
 2.101061e+1	2.648310e-23
 2.102421e+1	2.668520e-23
 2.103782e+1	2.599320e-23
 2.105143e+1	2.665910e-23
 2.106503e+1	2.675550e-23
 2.107864e+1	2.664030e-23
 2.109224e+1	2.685100e-23
 2.110585e+1	2.645400e-23
 2.111945e+1	2.633990e-23
 2.113306e+1	2.600400e-23
 2.114666e+1	2.562990e-23
 2.116027e+1	2.670650e-23
 2.117387e+1	2.595450e-23
 2.118748e+1	2.499380e-23
 2.120108e+1	2.476040e-23
 2.121469e+1	2.449040e-23
 2.124190e+1	2.431520e-23
 2.125551e+1	2.380960e-23
 2.126911e+1	2.376520e-23
 2.128272e+1	2.373660e-23
 2.129632e+1	2.331550e-23
 2.130993e+1	2.330510e-23
 2.132353e+1	2.340820e-23
 2.133714e+1	2.335290e-23
 2.135074e+1	2.330610e-23
 2.188135e+1	2.334100e-23
 2.238475e+1	2.425740e-23
 2.288134e+1	2.498200e-23
 2.338474e+1	2.545080e-23
 2.388133e+1	2.594100e-23
 2.438473e+1	2.619670e-23
 2.479289e+1	2.628200e-23
 2.538472e+1	2.647380e-23
 2.586771e+1	2.643110e-23
 2.686770e+1	2.645250e-23
 2.786769e+1	2.640980e-23
 2.886768e+1	2.645250e-23
 3.000000e+1	2.646850e-23
 3.500000e+1	2.695810e-23
 4.000000e+1	2.720280e-23
 5.000000e+1	2.792830e-23
 6.000000e+1	2.807370e-23
 7.000000e+1	2.734140e-23
 8.000000e+1	2.634710e-23
 1.000000e+2	2.403800e-23
 1.200000e+2	2.126260e-23
 1.500000e+2	1.783130e-23
 2.000000e+2	1.389080e-23
 2.500000e+2	1.140460e-23
 3.000000e+2	9.751880e-24
-----------------------------

EXCITATION
Ne <-> Ne(3p[1/2]0, 2p3)
 1.871100e+1  1.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne(3p[1/2]0, 2p3), Excitation
PARAM.:  E = 18.711 eV, g1/g0 = 1, complete set
COMMENT: BSR457, Phys.Rev.A (2012) xxx.
UPDATED: 2012-08-20 02:48:52
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.871138e+1	0.000000e+0
 1.871467e+1	2.206140e-24
 1.872828e+1	3.525980e-24
 1.874188e+1	4.241400e-24
 1.875549e+1	5.332750e-24
 1.876909e+1	5.496110e-24
 1.878270e+1	5.629140e-24
 1.879630e+1	5.656810e-24
 1.880991e+1	5.700440e-24
 1.882351e+1	5.758600e-24
 1.883712e+1	5.825560e-24
 1.885072e+1	5.908050e-24
 1.886433e+1	6.036980e-24
 1.887793e+1	6.228680e-24
 1.889154e+1	6.530870e-24
 1.890515e+1	7.064140e-24
 1.891875e+1	8.142380e-24
 1.893236e+1	9.309240e-24
 1.894596e+1	4.253440e-24
 1.895957e+1	4.418820e-24
 1.897317e+1	4.491160e-24
 1.898678e+1	4.548430e-24
 1.900038e+1	4.564720e-24
 1.901399e+1	4.582070e-24
 1.902759e+1	4.601310e-24
 1.904120e+1	4.623180e-24
 1.905480e+1	4.652410e-24
 1.906841e+1	4.677380e-24
 1.908201e+1	4.706010e-24
 1.909562e+1	4.734690e-24
 1.910923e+1	4.766670e-24
 1.912283e+1	4.799720e-24
 1.913644e+1	4.834590e-24
 1.915004e+1	4.870750e-24
 1.916365e+1	4.908700e-24
 1.917725e+1	4.947910e-24
 1.919086e+1	4.988970e-24
 1.920446e+1	5.031780e-24
 1.921807e+1	5.074140e-24
 1.923167e+1	5.118810e-24
 1.924528e+1	5.162910e-24
 1.925888e+1	5.208250e-24
 1.927249e+1	5.254830e-24
 1.928609e+1	5.301160e-24
 1.929970e+1	5.347990e-24
 1.931330e+1	5.395080e-24
 1.932691e+1	5.441790e-24
 1.934052e+1	5.489620e-24
 1.935412e+1	5.537280e-24
 1.936773e+1	5.584890e-24
 1.938133e+1	5.634470e-24
 1.939494e+1	5.686710e-24
 1.940854e+1	5.741220e-24
 1.942215e+1	5.804080e-24
 1.943575e+1	5.889110e-24
 1.944936e+1	6.049400e-24
 1.946296e+1	6.766920e-24
 1.947657e+1	7.034210e-24
 1.949017e+1	5.923100e-24
 1.950378e+1	5.888880e-24
 1.951738e+1	5.903020e-24
 1.953099e+1	5.918540e-24
 1.954460e+1	5.924330e-24
 1.955820e+1	5.919800e-24
 1.957181e+1	5.892730e-24
 1.958541e+1	5.851750e-24
 1.959902e+1	5.799300e-24
 1.961262e+1	5.849370e-24
 1.962623e+1	6.145800e-24
 1.963983e+1	6.266470e-24
 1.965344e+1	1.827690e-23
 1.966704e+1	1.017320e-23
 1.968065e+1	8.192010e-24
 1.969425e+1	8.246780e-24
 1.970786e+1	8.033220e-24
 1.972146e+1	7.639670e-24
 1.973507e+1	7.493170e-24
 1.974868e+1	1.161370e-23
 1.978949e+1	5.346370e-24
 1.983031e+1	5.818360e-24
 1.987112e+1	6.269680e-24
 1.988473e+1	6.377800e-24
 1.991194e+1	6.694900e-24
 1.995275e+1	7.010910e-24
 1.999357e+1	4.199060e-24
 2.000718e+1	3.337350e-24
 2.002078e+1	3.516910e-24
 2.003439e+1	4.789570e-24
 2.004799e+1	6.017700e-24
 2.006160e+1	6.546220e-24
 2.007520e+1	6.275090e-24
 2.008881e+1	6.643550e-24
 2.010241e+1	6.373920e-24
 2.011602e+1	6.367480e-24
 2.012962e+1	6.212630e-24
 2.014323e+1	6.140080e-24
 2.015683e+1	6.195500e-24
 2.017044e+1	6.579990e-24
 2.018405e+1	6.768460e-24
 2.019765e+1	6.475460e-24
 2.021126e+1	6.462400e-24
 2.022486e+1	6.364770e-24
 2.023847e+1	6.424760e-24
 2.025207e+1	6.321920e-24
 2.026568e+1	6.208070e-24
 2.027928e+1	6.207680e-24
 2.029289e+1	6.059330e-24
 2.030649e+1	6.127970e-24
 2.032010e+1	6.189270e-24
 2.033370e+1	6.664470e-24
 2.034731e+1	5.990480e-24
 2.036091e+1	5.846220e-24
 2.037452e+1	5.876650e-24
 2.038813e+1	5.876310e-24
 2.040173e+1	5.902030e-24
 2.041534e+1	5.736510e-24
 2.042894e+1	5.594270e-24
 2.044255e+1	5.361480e-24
 2.045615e+1	5.541870e-24
 2.046976e+1	5.729110e-24
 2.048336e+1	5.676740e-24
 2.049697e+1	5.863610e-24
 2.051057e+1	5.740030e-24
 2.052418e+1	5.401190e-24
 2.053778e+1	5.806470e-24
 2.055139e+1	5.924350e-24
 2.056499e+1	6.059750e-24
 2.057860e+1	6.265390e-24
 2.059220e+1	6.306980e-24
 2.060581e+1	6.269800e-24
 2.061942e+1	6.282780e-24
 2.063302e+1	6.396920e-24
 2.064663e+1	6.542590e-24
 2.066023e+1	6.518790e-24
 2.067384e+1	6.422230e-24
 2.068744e+1	6.153530e-24
 2.070105e+1	6.331150e-24
 2.071465e+1	6.465430e-24
 2.072826e+1	6.632980e-24
 2.074186e+1	6.236410e-24
 2.076907e+1	6.740920e-24
 2.078268e+1	6.820420e-24
 2.079628e+1	7.257140e-24
 2.080989e+1	6.871380e-24
 2.082350e+1	6.649160e-24
 2.083710e+1	6.907610e-24
 2.085071e+1	6.809590e-24
 2.086431e+1	6.621840e-24
 2.087792e+1	6.578560e-24
 2.088472e+1	6.796750e-24
 2.089152e+1	6.873940e-24
 2.090513e+1	6.896880e-24
 2.091873e+1	6.605650e-24
 2.093234e+1	6.666590e-24
 2.094594e+1	6.582260e-24
 2.095955e+1	6.626170e-24
 2.097315e+1	6.748440e-24
 2.098676e+1	6.805470e-24
 2.100036e+1	6.436350e-24
 2.101397e+1	6.352300e-24
 2.102757e+1	6.469020e-24
 2.104118e+1	5.952170e-24
 2.105479e+1	6.448800e-24
 2.106839e+1	6.420630e-24
 2.108200e+1	6.244310e-24
 2.109560e+1	5.846550e-24
 2.110921e+1	5.851510e-24
 2.112281e+1	5.938950e-24
 2.113642e+1	6.146900e-24
 2.115002e+1	5.515460e-24
 2.116363e+1	5.627940e-24
 2.117723e+1	5.542970e-24
 2.119084e+1	5.766210e-24
 2.120444e+1	5.757000e-24
 2.121805e+1	5.791000e-24
 2.124526e+1	5.769620e-24
 2.125887e+1	5.813580e-24
 2.127247e+1	5.745360e-24
 2.128608e+1	5.739950e-24
 2.129968e+1	5.648450e-24
 2.131329e+1	5.829650e-24
 2.132689e+1	5.753040e-24
 2.134050e+1	5.847400e-24
 2.135410e+1	5.792410e-24
 2.188471e+1	5.812240e-24
 2.238811e+1	5.898360e-24
 2.288470e+1	6.078690e-24
 2.338810e+1	6.102730e-24
 2.388469e+1	6.162840e-24
 2.438809e+1	6.264310e-24
 2.479625e+1	6.271040e-24
 2.538808e+1	6.367210e-24
 2.587107e+1	6.343170e-24
 2.687106e+1	6.367210e-24
 2.787105e+1	6.379230e-24
 2.887104e+1	6.333590e-24
 3.000000e+1	6.311090e-24
 3.500000e+1	6.208230e-24
 4.000000e+1	6.399440e-24
 5.000000e+1	6.367440e-24
 6.000000e+1	6.069370e-24
 7.000000e+1	5.690200e-24
 8.000000e+1	5.270610e-24
 1.000000e+2	4.843850e-24
 1.200000e+2	4.355140e-24
 1.500000e+2	3.706910e-24
 2.000000e+2	2.934150e-24
 2.500000e+2	2.421970e-24
 3.000000e+2	2.069360e-24
-----------------------------

EXCITATION
Ne <-> Ne(3p![1/2]1, 2p2)
 1.872600e+1  3.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne(3p![1/2]1, 2p2), Excitation
PARAM.:  E = 18.726 eV, g1/g0 = 3, complete set
COMMENT: BSR457, Phys.Rev.A (2012) xxx.
UPDATED: 2012-08-20 02:48:39
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.872638e+1	0.000000e+0
 1.872717e+1	8.373460e-26
 1.874077e+1	1.962220e-24
 1.875438e+1	3.513890e-24
 1.876798e+1	5.415600e-24
 1.878159e+1	6.243220e-24
 1.879519e+1	6.816910e-24
 1.880880e+1	7.223230e-24
 1.882240e+1	7.499830e-24
 1.883601e+1	7.619640e-24
 1.884961e+1	7.734890e-24
 1.886322e+1	7.828760e-24
 1.887682e+1	7.907450e-24
 1.889043e+1	7.999990e-24
 1.890404e+1	8.170570e-24
 1.891764e+1	8.669300e-24
 1.893125e+1	1.082430e-23
 1.894485e+1	9.531260e-24
 1.895846e+1	8.051570e-24
 1.897206e+1	7.838100e-24
 1.898567e+1	7.816150e-24
 1.899927e+1	7.842410e-24
 1.901288e+1	7.928890e-24
 1.902648e+1	8.052200e-24
 1.904009e+1	8.196000e-24
 1.905369e+1	8.370620e-24
 1.906730e+1	8.538140e-24
 1.908090e+1	8.707500e-24
 1.909451e+1	8.876260e-24
 1.910812e+1	9.047010e-24
 1.912172e+1	9.213150e-24
 1.913533e+1	9.376180e-24
 1.914893e+1	9.536300e-24
 1.916254e+1	9.691780e-24
 1.917614e+1	9.844480e-24
 1.918975e+1	9.993180e-24
 1.920335e+1	1.013860e-23
 1.921696e+1	1.027810e-23
 1.923056e+1	1.041620e-23
 1.924417e+1	1.054780e-23
 1.925777e+1	1.067930e-23
 1.927138e+1	1.080760e-23
 1.928498e+1	1.093210e-23
 1.929859e+1	1.105530e-23
 1.931219e+1	1.117780e-23
 1.932580e+1	1.129840e-23
 1.933941e+1	1.141900e-23
 1.935301e+1	1.154090e-23
 1.936662e+1	1.166460e-23
 1.938022e+1	1.179330e-23
 1.939383e+1	1.192940e-23
 1.940743e+1	1.207850e-23
 1.942104e+1	1.225160e-23
 1.943464e+1	1.248410e-23
 1.944825e+1	1.287750e-23
 1.946185e+1	1.410230e-23
